UTC,bt,bx_gse,by_gse,bz_gse,bx_gsm,by_gsm,bz_gsm
2023-07-07T02:34:18.000,9.482404,0.7169624,0.5619353,9.438547,0.7169624,0.69278497,9.429846
2023-07-07T02:34:22.000,9.515608,1.17656,0.20726536,9.440314,1.17656,0.33858538,9.436517
2023-07-07T02:34:26.000,9.543598,0.08182828,0.9838456,9.492398,0.08182828,1.1162293,9.477741
2023-07-07T02:34:31.000,9.415344,0.6151199,0.117156915,9.3945,0.6151199,0.24866939,9.391938
2023-07-07T02:34:35.000,9.385502,0.8568185,0.45197028,9.335376,0.8568185,0.5830297,9.328108
2023-07-07T02:34:39.000,9.396201,0.97600704,0.5509537,9.329119,0.97600704,0.6823216,9.320432
2023-07-07T02:34:43.000,9.289526,0.86263824,0.8748481,9.20792,0.86263824,1.0048789,9.194638
2023-07-07T02:34:48.000,9.371957,0.61282825,1.5766675,9.218034,0.61282825,1.7071728,9.194758
2023-07-07T02:34:52.000,9.386807,0.7150632,1.0739002,9.297719,0.7150632,1.2059915,9.281509
2023-07-07T02:34:56.000,9.471782,-0.14484343,-0.15952839,9.469331,-0.14484343,-0.024458215,9.470643
2023-07-07T02:35:01.000,9.49542,0.15679793,-0.7054291,9.467882,0.15679793,-0.56990945,9.477006
2023-07-07T02:35:05.000,9.522393,0.33845383,-0.8107202,9.48178,0.33845383,-0.6745767,9.492437
2023-07-07T02:35:09.000,9.454118,0.25049612,-1.4850073,9.3334,0.25049612,-1.3505137,9.353807
2023-07-07T02:35:14.000,9.357173,0.877168,-0.30043066,9.311123,0.877168,-0.16597311,9.314489
2023-07-07T02:35:18.000,9.420254,0.8067225,-0.85402256,9.346712,0.8067225,-0.71858394,9.358099
2023-07-07T02:35:22.000,9.503734,0.70569247,-1.3051548,9.3872,0.70569247,-1.1686708,9.405168
2023-07-07T02:35:26.000,9.4724,1.5063007,-0.71607965,9.32441,1.5063007,-0.5801611,9.333853
2023-07-07T02:35:31.000,9.343113,0.5076812,-0.797709,9.295143,0.5076812,-0.6618005,9.305807
2023-07-07T02:35:35.000,9.514754,0.4158843,-1.313568,9.414463,0.4158843,-1.1754471,9.432704
2023-07-07T02:35:39.000,9.419868,-1.4143113,-1.5142978,9.189154,-1.4143113,-1.3790555,9.210421
2023-07-07T02:35:44.000,9.3850975,-4.1322093,-4.1561522,7.330164,-4.1322093,-4.047627,7.390644
2023-07-07T02:35:48.000,9.25587,-5.91481,-4.129218,5.7996297,-5.91481,-4.0430045,5.8600564
2023-07-07T02:35:52.000,9.170693,-3.018377,-4.3497686,7.4880257,-3.018377,-4.238232,7.5517144
2023-07-07T02:35:57.000,9.06376,-3.5189967,-3.5605283,7.555861,-3.5189967,-3.4477398,7.607989
2023-07-07T02:36:01.000,8.982714,-2.8736026,-2.9619443,7.9786243,-2.8736026,-2.8425813,8.021926
2023-07-07T02:36:05.000,8.79041,-2.537651,-1.6820204,8.24636,-2.537651,-1.5584426,8.270604
2023-07-07T02:36:09.000,8.945455,-3.4807315,-0.4422269,8.228615,-3.4807315,-0.3186928,8.234325
2023-07-07T02:36:14.000,9.146187,-2.6890624,0.36144292,8.734474,-2.6890624,0.49286065,8.728045
2023-07-07T02:36:18.000,9.047971,-1.6425982,-0.8328988,8.858551,-1.6425982,-0.6990886,8.870114
2023-07-07T02:36:22.000,8.993836,-1.1873175,0.15351918,8.913798,-1.1873175,0.28844178,8.910453
2023-07-07T02:36:27.000,9.135308,-2.095137,-0.42894536,8.881456,-2.095137,-0.2940555,8.886946
2023-07-07T02:36:31.000,9.177442,-1.3027878,-0.6623183,9.060327,-1.3027878,-0.5242876,9.06936
2023-07-07T02:36:35.000,9.210157,-2.332329,-0.49594548,8.896138,-2.332329,-0.36004293,8.902674
2023-07-07T02:36:40.000,9.337758,-1.6700947,-1.142081,9.115929,-1.6700947,-1.0023474,9.132349
2023-07-07T02:36:44.000,9.2226715,-1.7320358,-1.3215601,8.961652,-1.7320358,-1.1837733,8.980891
2023-07-07T02:36:48.000,9.094922,-0.2518598,-1.2937558,8.99891,-0.2518598,-1.1550032,9.017769
2023-07-07T02:36:52.000,9.211049,0.22708327,-1.0171547,9.151899,0.22708327,-0.875676,9.166518
2023-07-07T02:36:57.000,9.063173,-0.86267334,0.79346573,8.987063,-0.86267334,0.9325772,8.973694
2023-07-07T02:37:01.000,9.282318,-2.3161879,-0.8946923,8.944062,-2.3161879,-0.7556509,8.956881
2023-07-07T02:37:05.000,9.083798,-2.4718213,-1.3931602,8.629288,-2.4718213,-1.2585675,8.649941
2023-07-07T02:37:10.000,9.059393,-2.4058607,-1.6171882,8.583073,-2.4058607,-1.4829106,8.607287
2023-07-07T02:37:14.000,9.16251,-3.1499844,-0.57102937,8.585052,-3.1499844,-0.4364702,8.592943
2023-07-07T02:37:18.000,9.24256,-3.1494868,-0.64424956,8.665483,-3.1494868,-0.5080403,8.674534
2023-07-07T02:37:23.000,9.170482,-3.3112948,-1.3951435,8.437218,-3.3112948,-1.2620547,8.458149
2023-07-07T02:37:27.000,9.151149,-2.3716419,-1.2916646,8.743595,-2.3716419,-1.1533769,8.762909
2023-07-07T02:37:31.000,9.255148,-2.5921314,-0.63464373,8.862046,-2.5921314,-0.49417567,8.870988
2023-07-07T02:37:35.000,9.21441,-2.179903,-1.1497,8.878715,-2.179903,-1.0085119,8.895858
2023-07-07T02:37:40.000,9.332379,-2.4590504,-1.3338015,8.903222,-2.4590504,-1.1918085,8.923339
2023-07-07T02:37:44.000,9.285696,-1.7664742,-1.4934138,8.992966,-1.7664742,-1.3495739,9.015674
2023-07-07T02:37:48.000,9.323945,-2.0280943,-1.5289809,8.971343,-2.0280943,-1.3850851,8.994681
2023-07-07T02:37:53.000,9.29843,-0.7280826,-2.0981853,9.029304,-0.7280826,-1.9528888,9.061838
2023-07-07T02:37:57.000,9.43234,-0.7942541,-2.2175813,9.133485,-0.7942541,-2.0701916,9.1680155
2023-07-07T02:38:01.000,9.110356,-0.8907554,-1.8891057,8.867719,-0.8907554,-1.7456474,8.897071
2023-07-07T02:38:06.000,9.208306,-1.3849137,-1.6345683,8.955619,-1.3849137,-1.4893275,8.980913
2023-07-07T02:38:10.000,9.187931,-1.2669864,-2.2136586,8.826808,-1.2669864,-2.0700383,8.86159
2023-07-07T02:38:14.000,9.244328,-1.3838974,-3.2514257,8.542287,-1.3838974,-3.111909,8.594094
2023-07-07T02:38:18.000,9.302132,-1.6145175,-3.889206,8.294399,-1.6145175,-3.7532725,8.356789
2023-07-07T02:38:23.000,9.23949,-1.9500201,-4.6240664,7.7578087,-1.9500201,-4.4964495,7.8324656
2023-07-07T02:38:27.000,9.187787,-1.9434643,-4.4843893,7.7800155,-1.9434643,-4.3560815,7.852576
2023-07-07T02:38:31.000,9.219342,-1.7834492,-3.2123382,8.455558,-1.7834492,-3.0727375,8.507284
2023-07-07T02:38:36.000,9.121951,-0.64351654,-2.6012228,8.719491,-0.64351654,-2.4569743,8.76123
2023-07-07T02:38:40.000,9.063274,-0.30228668,-2.1310055,8.803998,-0.30228668,-1.9850361,8.838054
2023-07-07T02:38:44.000,8.906923,-0.9147706,-2.015265,8.627583,-0.9147706,-1.871849,8.65983
2023-07-07T02:38:49.000,8.963789,-2.2125022,-2.6184564,8.282393,-2.2125022,-2.4803162,8.324805
2023-07-07T02:38:53.000,9.022766,-0.7970008,-1.6519285,8.834378,-0.7970008,-1.5043488,8.860702
2023-07-07T02:38:57.000,9.080447,-0.6453289,-2.559195,8.688417,-0.6453289,-2.4135373,8.7300005
2023-07-07T02:39:01.000,9.0367155,0.16499461,-2.624813,8.64554,0.16499461,-2.4794796,8.688336
2023-07-07T02:39:06.000,9.023858,-0.76422554,-1.8643957,8.796021,-0.76422554,-1.7162559,8.826122
2023-07-07T02:39:10.000,9.086411,-1.2219071,-1.304469,8.908882,-1.2219071,-1.1541171,8.929605
2023-07-07T02:39:14.000,9.037071,-1.0885816,-1.6586329,8.816609,-1.0885816,-1.5093942,8.843382
2023-07-07T02:39:19.000,9.299971,-1.4107537,-1.5084473,9.067735,-1.4107537,-1.3545847,9.091991
2023-07-07T02:39:23.000,9.160727,-1.0683498,-2.3255022,8.795999,-1.0683498,-2.1757357,8.834237
2023-07-07T02:39:27.000,9.2889595,0.47123793,-2.8867576,8.816424,0.47123793,-2.736171,8.864315
2023-07-07T02:39:31.000,9.246823,0.9682828,-2.4830956,8.8544,0.9682828,-2.3315265,8.895513
2023-07-07T02:39:36.000,9.154695,1.6843858,-3.0952327,8.449309,1.6843858,-2.9501166,8.501064
2023-07-07T02:39:40.000,9.246834,0.8927319,-2.3907378,8.887707,0.8927319,-2.2378235,8.927435
2023-07-07T02:39:44.000,9.263502,0.20519236,-2.4138877,8.941113,0.20519236,-2.2596564,8.981332
2023-07-07T02:39:49.000,9.246937,-0.37841278,-2.2929332,8.950146,-0.37841278,-2.1381662,8.988375
2023-07-07T02:39:53.000,9.314054,1.199927,-3.070506,8.711129,1.199927,-2.9193592,8.762939
2023-07-07T02:39:57.000,9.1715555,0.92761827,-2.325836,8.823119,0.92761827,-2.1724708,8.862128
2023-07-07T02:40:02.000,9.392552,0.5423069,-3.1762657,8.822545,0.5423069,-3.0223892,8.876436
2023-07-07T02:40:06.000,9.35265,1.962695,-2.909212,8.669277,1.962695,-2.757655,8.718671
2023-07-07T02:40:10.000,9.283971,1.545771,-2.5359187,8.796125,1.545771,-2.3818154,8.839099
2023-07-07T02:40:14.000,9.250853,1.1822779,-2.6052146,8.797349,1.1822779,-2.4506881,8.841642
2023-07-07T02:40:19.000,9.311168,2.2460492,-3.3761606,8.381805,2.2460492,-3.228422,8.439811
2023-07-07T02:40:23.000,9.428107,0.786886,-2.7046428,8.997496,0.786886,-2.545792,9.043725
2023-07-07T02:40:27.000,9.350685,0.9721375,-2.8514762,8.852082,0.9721375,-2.6947691,8.901039
2023-07-07T02:40:32.000,9.276808,1.4471498,-3.0628312,8.636202,1.4471498,-2.9095156,8.689053
2023-07-07T02:40:36.000,9.114959,2.0277262,-2.8030875,8.432883,2.0277262,-2.6530352,8.481287
2023-07-07T02:40:40.000,9.289031,1.1378998,-2.349203,8.914737,1.1378998,-2.1902761,8.955109
2023-07-07T02:40:45.000,9.175976,-0.066913754,-1.6537222,9.025478,-0.066913754,-1.4925342,9.053528
2023-07-07T02:40:49.000,9.195995,0.063954525,-1.7850344,9.020859,0.063954525,-1.6235061,9.051323
2023-07-07T02:40:53.000,9.12498,-0.0056206807,-1.0003327,9.069982,-0.0056206807,-0.83764845,9.086451
2023-07-07T02:40:57.000,9.100743,-1.2466458,-0.56149113,8.997452,-1.2466458,-0.3997771,9.006086
2023-07-07T02:41:02.000,9.06824,-1.2273903,-0.093256354,8.984308,-1.2273903,0.068544984,8.98453
2023-07-07T02:41:06.000,9.022009,-0.057047687,-1.8491471,8.830292,-0.057047687,-1.6894403,8.862234
2023-07-07T02:41:10.000,8.930434,-0.16669784,-2.5336587,8.561859,-0.16669784,-2.3783045,8.606307
2023-07-07T02:41:15.000,8.950822,-0.4402838,-0.36203322,8.932653,-0.4402838,-0.19992673,8.937752
2023-07-07T02:41:19.000,8.920505,-0.06883413,-0.8514228,8.879513,-0.06883413,-0.68980575,8.893528
2023-07-07T02:41:23.000,9.047436,-0.32788047,-1.4492419,8.924589,-0.32788047,-1.286308,8.949525
2023-07-07T02:41:28.000,8.771598,-0.8760016,-1.514245,8.595384,-0.8760016,-1.3569189,8.621621
2023-07-07T02:41:32.000,8.958016,-0.65080696,-1.2010775,8.853243,-0.65080696,-1.0386963,8.873759
2023-07-07T02:41:36.000,8.931609,-0.5715841,-0.53062,8.897492,-0.5715841,-0.3671445,8.905736
2023-07-07T02:41:40.000,8.80115,0.0015455113,-1.239047,8.713496,0.0015455113,-1.0784428,8.734828
2023-07-07T02:41:45.000,8.977886,-0.39180887,-0.56047636,8.951803,-0.39180887,-0.39520237,8.960621
2023-07-07T02:41:49.000,8.922787,-0.29360846,-1.806078,8.733155,-0.29360846,-1.6442361,8.765067
2023-07-07T02:41:53.000,8.900721,0.26654932,-2.6270287,8.50003,0.26654932,-2.4689777,8.5472765
2023-07-07T02:41:58.000,8.773687,0.96193,-3.6388524,7.925341,0.96193,-3.4909275,7.9916024
2023-07-07T02:42:02.000,8.948272,0.3217029,-2.5046926,8.584556,0.3217029,-2.3443274,8.629727
2023-07-07T02:42:06.000,8.890653,-2.4229872,-0.88794196,8.507902,-2.4229872,-0.7289057,8.523001
2023-07-07T02:42:11.000,7.809327,-1.0217887,-3.2160926,7.0426054,-1.0217887,-3.083698,7.1015735
2023-07-07T02:42:15.000,7.6161075,-1.6617588,-1.9772879,7.164774,-1.6617588,-1.8425027,7.2006135
2023-07-07T02:42:19.000,7.806925,-2.8398442,0.28190553,7.2666287,-2.8398442,0.41852683,7.260041
2023-07-07T02:42:23.000,7.6212544,-1.7473172,-0.9290256,7.359845,-1.7473172,-0.7901078,7.376052
2023-07-07T02:42:28.000,7.8402677,-1.9770464,1.4893297,7.439286,-1.9770464,1.6296453,7.4098134
2023-07-07T02:42:32.000,8.131781,-2.269168,2.2687218,7.471923,-2.269168,2.4098463,7.427609
2023-07-07T02:42:36.000,8.1526165,-2.4049585,3.0614438,7.163022,-2.4049585,3.1968918,7.1036053
2023-07-07T02:42:41.000,8.442254,-2.5538306,4.060803,6.946904,-2.5538306,4.1922736,6.868366
2023-07-07T02:42:45.000,7.7182884,-2.291979,3.8657105,6.2749577,-2.291979,3.984705,6.200075
2023-07-07T02:42:49.000,7.9216166,-2.318616,4.177447,6.318621,-2.318616,4.2974954,6.2375927
2023-07-07T02:42:54.000,7.757555,-1.6446742,3.4637861,6.7436557,-1.6446742,3.5923905,6.676036
2023-07-07T02:42:58.000,7.889217,-1.1556965,4.8793674,6.090639,-1.1556965,4.995464,5.995785
2023-07-07T02:43:02.000,7.4873,-1.9683975,5.0501294,5.1653914,-1.9683975,5.1486473,5.0671997
2023-07-07T02:43:06.000,7.2261305,-2.0508,4.4740143,5.2909713,-2.0508,4.5752892,5.2036448
2023-07-07T02:43:11.000,7.091846,-1.7971842,3.824855,5.695164,-1.7971842,3.934302,5.6201143
2023-07-07T02:43:15.000,7.1033483,-1.2958529,2.4945238,6.5234714,-1.2958529,2.6205308,6.4738817
2023-07-07T02:43:19.000,7.8781137,-3.2045372,5.9532104,4.0441194,-3.2045372,6.030673,3.927671
2023-07-07T02:43:24.000,8.209782,-4.851203,6.615423,0.32020447,-4.851203,6.6204057,0.19129445
2023-07-07T02:43:28.000,7.4862185,-4.3430157,6.097576,0.035356946,-4.3430157,6.0971045,-0.08368492
2023-07-07T02:43:32.000,6.6398864,-3.0576422,5.75384,-1.2775906,-3.0576422,5.7277412,-1.3899282
2023-07-07T02:43:37.000,6.277966,-3.0177429,5.2958736,-1.5032651,-3.0177429,5.2653747,-1.6068337
2023-07-07T02:43:41.000,6.5224357,-3.703324,5.130788,-1.5819516,-3.703324,5.098702,-1.6824957
2023-07-07T02:43:45.000,6.6484337,-3.3445528,5.636116,-1.117959,-3.3445528,5.6129975,-1.2287759
2023-07-07T02:43:49.000,7.023837,-3.304392,6.0977955,-1.1100321,-3.304392,6.074689,-1.2302171
2023-07-07T02:43:54.000,7.1953335,-2.6894705,6.640195,-0.66886693,-2.6894705,6.6256576,-0.80014455
2023-07-07T02:43:58.000,7.095968,-2.9683614,5.90036,2.5937126,-2.9683614,5.950644,2.4761715
2023-07-07T02:44:02.000,7.463295,-3.4327776,6.6254473,-0.14234239,-3.4327776,6.6213083,-0.27402294
2023-07-07T02:44:07.000,7.9069047,-3.2001534,7.2133393,0.49587527,-3.2001534,7.221787,0.35205847
2023-07-07T02:44:11.000,7.5652966,-2.7620196,7.0268164,-0.4783404,-2.7620196,7.0158625,-0.61856186
2023-07-07T02:44:15.000,8.184721,-2.3679063,7.8336654,-0.12789664,-2.3679063,7.829536,-0.28465015
2023-07-07T02:44:19.000,8.023394,-3.981624,6.9656863,-0.02720502,-3.981624,6.963739,-0.16691864
2023-07-07T02:44:24.000,8.327258,-3.5052586,7.5498095,0.23823942,-3.5052586,7.5530734,0.086417854
2023-07-07T02:44:28.000,8.151069,-2.7563586,7.5291166,-1.4679278,-2.7563586,7.4980125,-1.6193244
2023-07-07T02:44:32.000,7.579747,-2.390969,6.0186596,-3.9384735,-2.390969,5.937905,-4.059202
2023-07-07T02:44:37.000,7.649193,-3.361608,6.0814905,-3.1976886,-3.361608,6.015532,-3.3201065
2023-07-07T02:44:41.000,7.6412907,-2.981696,6.34297,-3.0439353,-2.981696,6.279928,-3.1719582
2023-07-07T02:44:45.000,6.785299,-4.638742,3.7644734,-3.217312,-4.638742,3.6982975,-3.2931676
2023-07-07T02:44:50.000,5.5314407,-4.325451,3.4196324,0.43980289,-4.325451,3.4278824,0.37004817
2023-07-07T02:44:54.000,7.362175,-7.0437965,0.2909104,2.1217723,-7.0437965,0.33416897,2.1153905
2023-07-07T02:44:58.000,7.043214,-4.970317,-3.9994037,2.9845574,-4.970317,-3.9374986,3.0657659
2023-07-07T02:45:02.000,8.433869,-5.5195403,-0.019859023,6.3768673,-5.5195403,0.11091005,6.375934
2023-07-07T02:45:07.000,8.191493,-2.6575267,1.5326027,7.595343,-2.6575267,1.6883703,7.562242
2023-07-07T02:45:11.000,8.068462,-1.7121916,2.334416,7.531201,-1.7121916,2.4890325,7.481524
2023-07-07T02:45:15.000,8.235782,-0.14342438,0.7483184,8.20046,-0.14342438,0.9174224,8.183268
2023-07-07T02:45:20.000,8.320623,0.7151212,3.1280282,7.677032,0.7151212,3.2861626,7.610685
2023-07-07T02:45:24.000,8.139346,-0.38747537,3.087654,7.520985,-0.38747537,3.2429035,7.4553614
2023-07-07T02:45:28.000,8.620487,-0.4764077,5.3638654,6.7316256,-0.4764077,5.502559,6.6187367
2023-07-07T02:45:33.000,8.888862,-1.4293927,7.600325,4.38221,-1.4293927,7.689915,4.2230196
2023-07-07T02:45:37.000,8.889034,-1.7879094,7.8764315,3.7121623,-1.7879094,7.9521713,3.5470119
2023-07-07T02:45:41.000,7.301713,0.97876257,5.9052196,4.1815567,0.97876257,5.9913645,4.0571647
2023-07-07T02:45:45.000,7.6897144,0.116986915,6.0993595,4.6814346,0.116986915,6.1961193,4.552595
2023-07-07T02:45:50.000,8.172093,-0.6692601,3.7695007,7.219838,-0.6692601,3.920284,7.1390877
2023-07-07T02:45:54.000,8.737154,0.0012390115,4.519302,7.4775515,0.0012390115,4.675663,7.380788
2023-07-07T02:45:58.000,8.974821,0.0175629,5.398385,7.1696963,0.0175629,5.5483904,7.054252
2023-07-07T02:46:03.000,8.802435,0.49235114,5.063195,7.183628,0.49235114,5.2138867,7.075015
2023-07-07T02:46:07.000,8.906392,0.9001184,5.414959,7.013689,0.9001184,5.56229,6.8974295
2023-07-07T02:46:11.000,7.9098577,0.44649985,5.747991,5.4154487,0.44649985,5.8616366,5.292231
2023-07-07T02:46:16.000,7.3654437,3.331327,5.8285604,3.0298362,3.331327,5.891684,2.9051807
2023-07-07T02:46:20.000,7.8249574,4.5322714,5.775145,2.7085373,4.5322714,5.8315635,2.5848284
2023-07-07T02:46:24.000,7.9389887,1.779691,6.195641,4.6340346,1.779691,6.2932067,4.5006433
2023-07-07T02:46:28.000,8.348112,-1.0398079,5.05397,6.5625577,-1.0398079,5.1932793,6.452878
2023-07-07T02:46:33.000,8.455956,-0.985993,4.503606,7.088621,-0.985993,4.6546154,6.9903913
2023-07-07T02:46:37.000,8.624407,-1.1541188,4.65024,7.17103,-1.1541188,4.803302,7.06942
2023-07-07T02:46:41.000,8.640727,-1.2811135,5.3212914,6.6861625,-1.2811135,5.4640718,6.5699944
2023-07-07T02:46:46.000,8.497211,-0.7176995,5.4044347,6.5176373,-0.7176995,5.5438547,6.399468
2023-07-07T02:46:50.000,8.586602,-0.86453617,5.195229,6.781734,-0.86453617,5.340698,6.6677785
2023-07-07T02:46:54.000,8.701945,-1.2079766,5.4745345,6.6553826,-1.2079766,5.6175,6.5351624
2023-07-07T02:46:59.000,8.99171,-1.062244,6.144671,6.478079,-1.062244,6.283921,6.3430924
2023-07-07T02:47:03.000,8.751336,0.47395113,6.5367045,5.799375,0.47395113,6.6613765,5.6557345
2023-07-07T02:47:07.000,8.824123,0.42865658,6.384419,6.0762324,0.42865658,6.5154195,5.9355464
2023-07-07T02:47:11.000,8.686926,-2.350003,4.843354,6.817777,-2.350003,4.991196,6.7102995
2023-07-07T02:47:16.000,8.790246,-3.030503,2.6950552,7.798792,-3.030503,2.865199,7.7379007
2023-07-07T02:47:20.000,8.941767,-3.7223449,3.172113,7.48579,-3.7223449,3.335622,7.4143763
2023-07-07T02:47:24.000,8.7849245,-3.807237,2.8554265,7.384199,-3.807237,3.0171123,7.3196235
2023-07-07T02:47:29.000,8.903606,-3.2442493,1.7589537,8.102785,-3.2442493,1.9370694,8.062058
2023-07-07T02:47:33.000,9.143655,-3.224318,1.2542157,8.463873,-3.224318,1.4407908,8.434116
2023-07-07T02:47:37.000,9.013664,-3.4380648,1.4504538,8.205001,-3.4380648,1.631634,8.1709
2023-07-07T02:47:42.000,9.179149,-3.6244073,1.2817985,8.335313,-3.6244073,1.4662776,8.304847
2023-07-07T02:47:46.000,8.76892,-2.5998335,2.6004477,7.9606843,-2.5998335,2.776654,7.90095
2023-07-07T02:47:50.000,8.827996,-2.021758,2.8373969,8.1114235,-2.021758,3.0172565,8.046253
2023-07-07T02:47:54.000,8.54541,-2.496831,2.9260156,7.630748,-2.496831,3.0954955,7.5635834
2023-07-07T02:47:59.000,8.63279,-3.9171014,1.9102234,7.4520082,-3.9171014,2.0763023,7.407452
2023-07-07T02:48:03.000,8.988895,-5.23252,1.0387012,7.2347827,-5.23252,1.2004685,7.2097054
2023-07-07T02:48:07.000,8.998946,-4.3142653,1.5294201,7.7478404,-4.3142653,1.7029032,7.7115684
2023-07-07T02:48:12.000,8.604633,-3.6150453,1.7705446,7.6050205,-3.6150453,1.9411037,7.563285
2023-07-07T02:48:16.000,8.763043,-3.9658544,0.9304032,7.758691,-3.9658544,1.1049794,7.7357574
2023-07-07T02:48:20.000,8.635698,-3.214924,0.28470275,8.0099,-3.214924,0.46546474,8.0014305
2023-07-07T02:48:25.000,8.710932,-3.6487484,0.9400616,7.8538685,-3.6487484,1.1174872,7.830593
2023-07-07T02:48:29.000,8.670947,-4.079998,1.8467664,7.42485,-4.079998,2.0145886,7.381082
2023-07-07T02:48:33.000,8.600978,-4.1332974,1.7671238,7.3327994,-4.1332974,1.9332094,7.290774
2023-07-07T02:48:37.000,8.517142,-4.6233406,1.5927813,6.973484,-4.6233406,1.7510655,6.935431
2023-07-07T02:48:42.000,8.282282,-4.291354,0.8441812,7.033337,-4.291354,1.0043379,7.0122595
2023-07-07T02:48:46.000,8.084895,-4.390073,0.17141467,6.7870026,-4.390073,0.32643634,6.7813144
2023-07-07T02:48:50.000,8.651625,-4.889621,2.7555766,6.5839972,-4.889621,2.9055803,6.5191894
2023-07-07T02:48:55.000,8.591671,-4.704534,2.0458312,6.891933,-4.704534,2.2033803,6.843192
2023-07-07T02:48:59.000,7.966009,-4.3921533,1.479391,6.4790196,-4.3921533,1.6279082,6.443307
2023-07-07T02:49:03.000,8.671181,-6.58744,1.0022484,5.5489197,-6.58744,1.1297655,5.524368
2023-07-07T02:49:07.000,8.4684725,-6.2773757,1.9882295,5.3250837,-6.2773757,2.1105697,5.27779
2023-07-07T02:49:12.000,8.481736,-6.6391644,2.7949064,4.4777055,-6.6391644,2.8976796,4.4118934
2023-07-07T02:49:16.000,8.531091,-6.3230834,3.434958,4.582487,-6.3230834,3.540186,4.501689
2023-07-07T02:49:20.000,8.738821,-7.170234,2.673506,4.2198467,-7.170234,2.7707264,4.156659
2023-07-07T02:49:25.000,8.379498,-6.4716606,1.9272403,4.9617867,-6.4716606,2.0421047,4.9156275
2023-07-07T02:49:29.000,8.541886,-6.4891996,0.53756887,5.528574,-6.4891996,0.6662392,5.5145473
2023-07-07T02:49:33.000,7.9742074,-5.4601307,2.9381049,5.0142293,-5.4601307,3.054363,4.9442716
2023-07-07T02:49:38.000,8.428272,-6.0543995,3.211106,4.9059973,-6.0543995,3.3249822,4.829545
2023-07-07T02:49:42.000,8.576892,-6.5277386,1.5147761,5.353239,-6.5277386,1.6398184,5.316269
2023-07-07T02:49:46.000,8.636885,-5.7598515,3.5996747,5.335,-5.7598515,3.7239552,5.2490034
2023-07-07T02:49:50.000,8.594527,-5.5378723,3.5205913,5.550073,-5.5378723,3.6501915,5.4657097
2023-07-07T02:49:55.000,8.413979,-5.2683268,2.8276389,5.919817,-5.2683268,2.9663954,5.8515186
2023-07-07T02:49:59.000,8.742973,-5.4789343,3.423677,5.89061,-5.4789343,3.5618422,5.808109
2023-07-07T02:50:03.000,8.382587,-5.330638,2.769194,5.8466783,-5.330638,2.9067664,5.779515
2023-07-07T02:50:08.000,8.821823,-5.52295,2.967743,6.2059717,-5.52295,3.1140401,6.133868
2023-07-07T02:50:12.000,8.294904,-4.3595753,3.0705986,6.353815,-4.3595753,3.220657,6.2790856
2023-07-07T02:50:16.000,8.261971,-4.299374,2.8516705,6.4531803,-4.299374,3.0044405,6.383486
2023-07-07T02:50:21.000,8.592629,-4.459889,2.7104971,6.826117,-4.459889,2.8724895,6.7595468
2023-07-07T02:50:25.000,8.367986,-4.8661447,2.0607474,6.4882307,-4.8661447,2.21516,6.4371486
2023-07-07T02:50:29.000,8.599521,-5.0448365,2.255184,6.5890465,-5.0448365,2.4122465,6.533181
2023-07-07T02:50:33.000,8.847436,-5.3756804,2.3115134,6.6359696,-5.3756804,2.4699812,6.5786304
2023-07-07T02:50:38.000,8.576746,-4.868044,1.9594259,6.7840533,-4.868044,2.1218524,6.7350183
2023-07-07T02:50:42.000,8.610536,-5.0294476,2.1504123,6.649941,-5.0294476,2.3098605,6.596251
2023-07-07T02:50:46.000,8.694587,-5.631519,1.8533287,6.359797,-5.631519,2.006166,6.3132515
2023-07-07T02:50:51.000,8.793619,-5.31127,1.7625791,6.7831755,-5.31127,1.9259593,6.738608
2023-07-07T02:50:55.000,8.45694,-4.743148,0.78425765,6.957536,-4.743148,0.9524518,6.9365125
2023-07-07T02:50:59.000,8.528362,-5.4262943,1.1944172,6.470059,-5.4262943,1.3509829,6.4391875
2023-07-07T02:51:04.000,8.662202,-4.193971,1.7855371,7.3658805,-4.193971,1.963988,7.3203206
